                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                                 log_Lnuc                                  extra_L                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                             he_core_mass                             co_core_mass                            envelope_mass                   envelope_fraction_left                        dynamic_timescale                             kh_timescale                           mdot_timescale                   kh_div_mdot_timescales                            nuc_timescale                                 log_Teff                                    log_L                                   radius                                    log_g                             lum_div_Ledd                    surface_optical_depth                             log_center_T                           log_center_Rho                             log_center_P                                center_ye                                center_h1                               center_he4                               surface_h1                              surface_he4                              surface_c12                              surface_n14                              surface_o16                             total_energy                            rel_run_E_err                   total_angular_momentum                              i_rot_total                              num_retries                                num_iters                            delta_shu_top                            delta_shu_mid                        frac_ET_thickness                     thickness_bernouilli                    thermal_eq_difference                             model_number                                      age                              period_days                        binary_separation                                     rl_1                                     rl_2                            rl_overflow_1                            rl_overflow_2                   rl_relative_overflow_1                   rl_relative_overflow_2                              star_1_mass                              star_2_mass                        lg_mtransfer_rate                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                      fixed_xfer_fraction                        eff_xfer_fraction                                    J_orb                                 J_spin_1                                 J_spin_2                                  J_total                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                        P_rot_div_P_orb_1                        P_rot_div_P_orb_2                              donor_index                         ignore_rlof_flag                                  ET_RL_1                                  ET_RL_2                                ET_surf_1                                ET_surf_2                        contact_condition                       stopping_condition                      mtransfer_timescale                                        q                        pre_zams_or_relax                          runtime_minutes                         had_RLOF_at_ZAMS                                   had_ET                              had_contact 
                                     113                                      914                     2.48495E+009                     7.36120E+000                     9.99981E-001                    -1.40129E+001                     0.00000E+000                     1.00000E+000                     9.87826E-001                     0.00000E+000                     0.00000E+000                                        0                     9.87417E-001                                        2                     9.87826E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.64066E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.80904E-002                                        1                     3.39290E-001                     0.00000E+000                     0.00000E+000                     9.99981E-001                     9.99981E-001                     3.25465E-004                     2.57525E+007                     1.03013E+014                     2.49993E-007                     1.11262E+010                     3.74599E+000                    -4.63542E-002                     1.01742E+000                     4.42306E+000                     4.73450E-005                     6.66667E-001                     7.16173E+000                     2.04761E+000                     1.72811E+001                     7.67797E-001                     5.35587E-001                     4.49794E-001                     7.15499E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05725E+048                    -3.54383E-008                     1.18539E+050                     6.96451E+053                                        0                                        5                                        0                                        0                                        0                                        0                     6.35288E-003                     1.13000E+002                     2.48495E+009                     4.19355E-001                     2.75760E+000                     1.16864E+000                     9.25638E-001                    -1.51224E-001                    -3.59460E-001                    -1.29402E-001                    -3.88338E-001                     9.99981E-001                     5.99999E-001                    -9.90000E+001                    -1.40129E+001                    -1.56142E+001                    -9.90000E+001                    -9.90000E+001                    -1.40130E+001                    -1.56114E+001                     1.00000E+000                    -2.50462E-002                     4.75908E+051                     1.18539E+050                     4.58021E+049                     4.92342E+051                    -2.93788E+034                    -2.39460E+034                    -2.01933E+033                    -5.89968E+029                    -3.41295E+033                     0.00000E+000                     1.01886E+000                     1.01846E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.26523E-001                    -1.00000E+000                     0.00000E+000                     6.00011E-001                     0.00000E+000                     1.23225E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     114                                      914                     2.50577E+009                     7.31844E+000                     9.99980E-001                    -1.40107E+001                     0.00000E+000                     1.00000E+000                     9.87817E-001                     0.00000E+000                     0.00000E+000                                        0                     9.87417E-001                                        2                     9.87817E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.60306E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.81759E-002                                        1                     3.39601E-001                     0.00000E+000                     0.00000E+000                     9.99980E-001                     9.99980E-001                     3.26002E-004                     2.57018E+007                     1.02486E+014                     2.50784E-007                     1.11165E+010                     3.74584E+000                    -4.59755E-002                     1.01853E+000                     4.42211E+000                     4.97806E-005                     6.66667E-001                     7.16198E+000                     2.04885E+000                     1.72820E+001                     7.66932E-001                     5.33856E-001                     4.51525E-001                     7.15499E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05753E+048                    -3.61460E-008                     1.20275E+050                     6.97046E+053                                        0                                        8                                        0                                        0                                        0                                        0                     6.35786E-003                     1.14000E+002                     2.50577E+009                     4.14168E-001                     2.73481E+000                     1.15898E+000                     9.17990E-001                    -1.40450E-001                    -3.51747E-001                    -1.21184E-001                    -3.83171E-001                     9.99980E-001                     5.99999E-001                    -9.90000E+001                    -1.40107E+001                    -1.56137E+001                    -9.90000E+001                    -9.90000E+001                    -1.40107E+001                    -1.56109E+001                     1.00000E+000                    -2.49430E-002                     4.73938E+051                     1.20275E+050                     4.64445E+049                     4.90610E+051                    -2.99900E+034                    -2.42853E+034                    -2.08344E+033                    -5.90206E+029                    -3.62070E+033                     0.00000E+000                     1.01759E+000                     1.01723E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.31155E-001                    -1.00000E+000                     0.00000E+000                     6.00011E-001                     0.00000E+000                     1.23225E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     115                                      914                     2.52476E+009                     7.27873E+000                     9.99980E-001                    -1.40087E+001                     0.00000E+000                     1.00000E+000                     9.87775E-001                     0.00000E+000                     0.00000E+000                                        0                     9.87013E-001                                        2                     9.87775E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.57004E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.82484E-002                                        1                     3.39315E-001                     0.00000E+000                     0.00000E+000                     9.99980E-001                     9.99980E-001                     3.26523E-004                     2.56552E+007                     1.02025E+014                     2.51459E-007                     1.11081E+010                     3.74570E+000                    -4.56486E-002                     1.01962E+000                     4.42118E+000                     4.94393E-005                     6.66667E-001                     7.16220E+000                     2.04998E+000                     1.72827E+001                     7.66142E-001                     5.32277E-001                     4.53105E-001                     7.15498E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05778E+048                    -3.73642E-008                     1.21921E+050                     6.97624E+053                                        0                                        8                                        0                                        0                                        0                                        0                     6.37668E-003                     1.15000E+002                     2.52476E+009                     4.09253E-001                     2.71313E+000                     1.14979E+000                     9.10711E-001                    -1.30176E-001                    -3.44397E-001                    -1.13217E-001                    -3.78163E-001                     9.99980E-001                     5.99999E-001                    -9.90000E+001                    -1.40087E+001                    -1.56134E+001                    -9.90000E+001                    -9.90000E+001                    -1.40088E+001                    -1.56104E+001                     1.00000E+000                    -2.48520E-002                     4.72055E+051                     1.21921E+050                     4.70529E+049                     4.88953E+051                    -3.14003E+034                    -2.54948E+034                    -2.14483E+033                    -5.90280E+029                    -3.76006E+033                     0.00000E+000                     1.01676E+000                     1.01642E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.35756E-001                    -1.00000E+000                     0.00000E+000                     6.00011E-001                     0.00000E+000                     1.23225E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     116                                      914                     2.54191E+009                     7.23420E+000                     9.99980E-001                    -1.40069E+001                     0.00000E+000                     1.00000E+000                     9.87736E-001                     0.00000E+000                     0.00000E+000                                        0                     9.87013E-001                                        2                     9.87736E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.54284E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.83108E-002                                        1                     3.39483E-001                     0.00000E+000                     0.00000E+000                     9.99980E-001                     9.99980E-001                     3.27018E-004                     2.56132E+007                     1.01601E+014                     2.52097E-007                     1.11012E+010                     3.74554E+000                    -4.53770E-002                     1.02065E+000                     4.42031E+000                     4.90593E-005                     6.66667E-001                     7.16241E+000                     2.05099E+000                     1.72834E+001                     7.65430E-001                     5.30852E-001                     4.54530E-001                     7.15498E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05800E+048                    -3.89787E-008                     1.23511E+050                     6.98186E+053                                        0                                        8                                        0                                        0                                        0                                        0                     6.39172E-003                     1.16000E+002                     2.54191E+009                     4.04759E-001                     2.69323E+000                     1.14136E+000                     9.04033E-001                    -1.20713E-001                    -3.37641E-001                    -1.05763E-001                    -3.73484E-001                     9.99980E-001                     5.99999E-001                    -9.90000E+001                    -1.40069E+001                    -1.56130E+001                    -9.90000E+001                    -9.90000E+001                    -1.40070E+001                    -1.56100E+001                     1.00000E+000                    -2.47672E-002                     4.70321E+051                     1.23511E+050                     4.76405E+049                     4.87436E+051                    -3.20473E+034                    -2.58161E+034                    -2.20542E+033                    -5.90264E+029                    -4.02514E+033                     0.00000E+000                     1.01563E+000                     1.01530E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.40200E-001                    -1.00000E+000                     0.00000E+000                     6.00011E-001                     0.00000E+000                     1.23225E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     117                                      914                     2.55738E+009                     7.18948E+000                     9.99980E-001                    -1.40052E+001                     0.00000E+000                     1.00000E+000                     9.87697E-001                     0.00000E+000                     0.00000E+000                                        0                     9.87013E-001                                        2                     9.87697E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.51956E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.83650E-002                                        1                     3.39502E-001                     0.00000E+000                     0.00000E+000                     9.99980E-001                     9.99980E-001                     3.27482E-004                     2.55754E+007                     1.01201E+014                     2.52719E-007                     1.10952E+010                     3.74540E+000                    -4.51448E-002                     1.02161E+000                     4.41949E+000                     4.86631E-005                     6.66667E-001                     7.16259E+000                     2.05192E+000                     1.72840E+001                     7.64787E-001                     5.29566E-001                     4.55817E-001                     7.15498E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05820E+048                    -4.08466E-008                     1.25014E+050                     6.98719E+053                                        0                                        8                                        0                                        0                                        0                                        0                     6.40218E-003                     1.17000E+002                     2.55738E+009                     4.00665E-001                     2.67504E+000                     1.13365E+000                     8.97926E-001                    -1.12040E-001                    -3.31505E-001                    -9.88306E-002                    -3.69189E-001                     9.99980E-001                     5.99999E-001                    -9.90000E+001                    -1.40052E+001                    -1.56128E+001                    -9.90000E+001                    -9.90000E+001                    -1.40053E+001                    -1.56097E+001                     1.00000E+000                    -2.46853E-002                     4.68730E+051                     1.25014E+050                     4.81941E+049                     4.86051E+051                    -3.25961E+034                    -2.61193E+034                    -2.26298E+033                    -5.90297E+029                    -4.21329E+033                     0.00000E+000                     1.01444E+000                     1.01411E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.44288E-001                    -1.00000E+000                     0.00000E+000                     6.00011E-001                     0.00000E+000                     1.23225E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     118                                      914                     2.57136E+009                     7.14538E+000                     9.99980E-001                    -1.40036E+001                     0.00000E+000                     1.00000E+000                     9.87659E-001                     0.00000E+000                     0.00000E+000                                        0                     9.87013E-001                                        2                     9.87659E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.49986E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.84145E-002                                        1                     3.39519E-001                     0.00000E+000                     0.00000E+000                     9.99980E-001                     9.99980E-001                     3.27923E-004                     2.55408E+007                     1.00823E+014                     2.53322E-007                     1.10902E+010                     3.74525E+000                    -4.49466E-002                     1.02253E+000                     4.41871E+000                     4.82903E-005                     6.66667E-001                     7.16275E+000                     2.05275E+000                     1.72846E+001                     7.64206E-001                     5.28404E-001                     4.56979E-001                     7.15498E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05838E+048                    -4.28575E-008                     1.26421E+050                     6.99218E+053                                        0                                        8                                        0                                        0                                        0                                        0                     6.40286E-003                     1.18000E+002                     2.57136E+009                     3.96935E-001                     2.65841E+000                     1.12661E+000                     8.92345E-001                    -1.04076E-001                    -3.25905E-001                    -9.23799E-002                    -3.65224E-001                     9.99980E-001                     5.99999E-001                    -9.90000E+001                    -1.40036E+001                    -1.56124E+001                    -9.90000E+001                    -9.90000E+001                    -1.40036E+001                    -1.56092E+001                     1.00000E+000                    -2.46159E-002                     4.67271E+051                     1.26421E+050                     4.87103E+049                     4.84784E+051                    -3.30812E+034                    -2.64027E+034                    -2.31730E+033                    -5.90400E+029                    -4.36067E+033                     0.00000E+000                     1.01330E+000                     1.01298E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.48193E-001                    -1.00000E+000                     0.00000E+000                     6.00012E-001                     0.00000E+000                     1.23225E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     119                                      913                     2.58400E+009                     7.10186E+000                     9.99980E-001                    -1.40021E+001                     0.00000E+000                     1.00000E+000                     9.87625E-001                     0.00000E+000                     0.00000E+000                                        0                     9.87013E-001                                        2                     9.87625E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.48279E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.84558E-002                                        1                     3.39698E-001                     0.00000E+000                     0.00000E+000                     9.99980E-001                     9.99980E-001                     3.28349E-004                     2.55088E+007                     1.00478E+014                     2.53876E-007                     1.10859E+010                     3.74511E+000                    -4.47792E-002                     1.02342E+000                     4.41795E+000                     4.79141E-005                     6.66667E-001                     7.16290E+000                     2.05351E+000                     1.72851E+001                     7.63680E-001                     5.27353E-001                     4.58030E-001                     7.15498E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05853E+048                    -4.48796E-008                     1.27733E+050                     6.99695E+053                                        0                                        8                                        0                                        0                                        0                                        0                     6.42095E-003                     1.19000E+002                     2.58400E+009                     3.93536E-001                     2.64321E+000                     1.12016E+000                     8.87243E-001                    -9.67491E-002                    -3.20785E-001                    -8.63704E-002                    -3.61553E-001                     9.99980E-001                     5.99999E-001                    -9.90000E+001                    -1.40021E+001                    -1.56120E+001                    -9.90000E+001                    -9.90000E+001                    -1.40022E+001                    -1.56089E+001                     1.00000E+000                    -2.45495E-002                     4.65933E+051                     1.27733E+050                     4.91904E+049                     4.83625E+051                    -3.35279E+034                    -2.66666E+034                    -2.36843E+033                    -5.90487E+029                    -4.49229E+033                     0.00000E+000                     1.01225E+000                     1.01194E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.51957E-001                    -1.00000E+000                     0.00000E+000                     6.00012E-001                     0.00000E+000                     1.23226E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     120                                      913                     2.59545E+009                     7.05881E+000                     9.99980E-001                    -1.40007E+001                     0.00000E+000                     1.00000E+000                     9.87596E-001                     0.00000E+000                     0.00000E+000                                        0                     9.87013E-001                                        2                     9.87596E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.46764E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.84883E-002                                        1                     3.40393E-001                     0.00000E+000                     0.00000E+000                     9.99980E-001                     9.99980E-001                     3.28726E-004                     2.54807E+007                     1.00160E+014                     2.54399E-007                     1.10821E+010                     3.74498E+000                    -4.46319E-002                     1.02420E+000                     4.41729E+000                     4.75623E-005                     6.66667E-001                     7.16302E+000                     2.05419E+000                     1.72855E+001                     7.63204E-001                     5.26402E-001                     4.58982E-001                     7.15498E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05866E+048                    -4.70501E-008                     1.28955E+050                     7.00144E+053                                        0                                        8                                        0                                        0                                        0                                        0                     6.44843E-003                     1.20000E+002                     2.59545E+009                     3.90436E-001                     2.62931E+000                     1.11428E+000                     8.82578E-001                    -9.00768E-002                    -3.16100E-001                    -8.08389E-002                    -3.58155E-001                     9.99980E-001                     5.99999E-001                    -9.90000E+001                    -1.40007E+001                    -1.56118E+001                    -9.90000E+001                    -9.90000E+001                    -1.40008E+001                    -1.56085E+001                     1.00000E+000                    -2.44870E-002                     4.64707E+051                     1.28955E+050                     4.96366E+049                     4.82566E+051                    -3.39441E+034                    -2.69116E+034                    -2.41644E+033                    -5.90569E+029                    -4.61548E+033                     0.00000E+000                     1.01127E+000                     1.01098E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.55306E-001                    -1.00000E+000                     0.00000E+000                     6.00012E-001                     0.00000E+000                     1.23226E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     121                                      914                     2.60587E+009                     7.01793E+000                     9.99979E-001                    -1.39994E+001                     0.00000E+000                     1.00000E+000                     9.87563E-001                     0.00000E+000                     0.00000E+000                                        0                     9.86597E-001                                        2                     9.87563E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.45489E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.85152E-002                                        1                     3.40595E-001                     0.00000E+000                     0.00000E+000                     9.99979E-001                     9.99979E-001                     3.29102E-004                     2.54540E+007                     9.98637E+013                     2.54887E-007                     1.10790E+010                     3.74484E+000                    -4.45083E-002                     1.02498E+000                     4.41663E+000                     4.72127E-005                     6.66667E-001                     7.16314E+000                     2.05481E+000                     1.72859E+001                     7.62771E-001                     5.25535E-001                     4.59848E-001                     7.15498E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05876E+048                    -4.91319E-008                     1.30091E+050                     7.00573E+053                                        0                                        8                                        0                                        0                                        0                                        0                     6.46782E-003                     1.21000E+002                     2.60587E+009                     3.87598E-001                     2.61656E+000                     1.10887E+000                     8.78297E-001                    -8.38892E-002                    -3.11801E-001                    -7.56529E-002                    -3.55006E-001                     9.99979E-001                     5.99999E-001                    -9.90000E+001                    -1.39994E+001                    -1.56115E+001                    -9.90000E+001                    -9.90000E+001                    -1.39995E+001                    -1.56083E+001                     1.00000E+000                    -2.44273E-002                     4.63578E+051                     1.30091E+050                     5.00506E+049                     4.81592E+051                    -3.43150E+034                    -2.71393E+034                    -2.46144E+033                    -5.90674E+029                    -4.71365E+033                     0.00000E+000                     1.01039E+000                     1.01011E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.58631E-001                    -1.00000E+000                     0.00000E+000                     6.00012E-001                     0.00000E+000                     1.23226E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     122                                      914                     2.61535E+009                     6.97682E+000                     9.99979E-001                    -1.39982E+001                     0.00000E+000                     1.00000E+000                     9.87537E-001                     0.00000E+000                     0.00000E+000                                        0                     9.86807E-001                                        2                     9.87537E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.44392E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.85399E-002                                        1                     3.41060E-001                     0.00000E+000                     0.00000E+000                     9.99979E-001                     9.99979E-001                     3.29436E-004                     2.54303E+007                     9.95950E+013                     2.55337E-007                     1.10761E+010                     3.74472E+000                    -4.43967E-002                     1.02567E+000                     4.41604E+000                     4.68847E-005                     6.66667E-001                     7.16324E+000                     2.05538E+000                     1.72863E+001                     7.62377E-001                     5.24748E-001                     4.60636E-001                     7.15498E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05886E+048                    -5.12351E-008                     1.31148E+050                     7.00969E+053                                        0                                        8                                        0                                        0                                        0                                        0                     6.46881E-003                     1.22000E+002                     2.61535E+009                     3.85002E-001                     2.60486E+000                     1.10391E+000                     8.74370E-001                    -7.82393E-002                    -3.07856E-001                    -7.08745E-002                    -3.52089E-001                     9.99979E-001                     5.99999E-001                    -9.90000E+001                    -1.39982E+001                    -1.56113E+001                    -9.90000E+001                    -9.90000E+001                    -1.39983E+001                    -1.56080E+001                     1.00000E+000                    -2.43744E-002                     4.62541E+051                     1.31148E+050                     5.04354E+049                     4.80699E+051                    -3.46757E+034                    -2.73509E+034                    -2.50369E+033                    -5.90750E+029                    -4.82059E+033                     0.00000E+000                     1.00958E+000                     1.00932E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.61591E-001                    -1.00000E+000                     0.00000E+000                     6.00012E-001                     0.00000E+000                     1.23226E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     123                                      914                     2.62402E+009                     6.93788E+000                     9.99979E-001                    -1.39971E+001                     0.00000E+000                     1.00000E+000                     9.87509E-001                     0.00000E+000                     0.00000E+000                                        0                     9.86807E-001                                        2                     9.87509E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.43457E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.85615E-002                                        1                     3.41326E-001                     0.00000E+000                     0.00000E+000                     9.99979E-001                     9.99979E-001                     3.29773E-004                     2.54076E+007                     9.93417E+013                     2.55759E-007                     1.10738E+010                     3.74460E+000                    -4.43050E-002                     1.02637E+000                     4.41545E+000                     4.65536E-005                     6.66667E-001                     7.16334E+000                     2.05589E+000                     1.72866E+001                     7.62017E-001                     5.24027E-001                     4.61356E-001                     7.15498E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05895E+048                    -5.30583E-008                     1.32132E+050                     7.01348E+053                                        0                                        8                                        0                                        0                                        0                                        0                     6.47680E-003                     1.23000E+002                     2.62402E+009                     3.82617E-001                     2.59409E+000                     1.09935E+000                     8.70755E-001                    -7.29760E-002                    -3.04218E-001                    -6.63812E-002                    -3.49373E-001                     9.99979E-001                     5.99999E-001                    -9.90000E+001                    -1.39971E+001                    -1.56111E+001                    -9.90000E+001                    -9.90000E+001                    -1.39972E+001                    -1.56078E+001                     1.00000E+000                    -2.43239E-002                     4.61583E+051                     1.32132E+050                     5.07929E+049                     4.79876E+051                    -3.49950E+034                    -2.75477E+034                    -2.54326E+033                    -5.90855E+029                    -4.90345E+033                     0.00000E+000                     1.00885E+000                     1.00861E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.64466E-001                    -1.00000E+000                     0.00000E+000                     6.00012E-001                     0.00000E+000                     1.23226E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     124                                      914                     2.63193E+009                     6.89841E+000                     9.99979E-001                    -1.39961E+001                     0.00000E+000                     1.00000E+000                     9.87487E-001                     0.00000E+000                     0.00000E+000                                        0                     9.86807E-001                                        2                     9.87487E-001                                        1                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                    -4.42623E-002                     0.00000E+000                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                    -2.00000E+001                                        2                     3.85806E-002                                        1                     3.41396E-001                     0.00000E+000                     0.00000E+000                     9.99979E-001                     9.99979E-001                     3.30069E-004                     2.53875E+007                     9.91101E+013                     2.56154E-007                     1.10716E+010                     3.74449E+000                    -4.42211E-002                     1.02699E+000                     4.41493E+000                     4.62541E-005                     6.66667E-001                     7.16343E+000                     2.05637E+000                     1.72870E+001                     7.61689E-001                     5.23370E-001                     4.62014E-001                     7.15498E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -3.05903E+048                    -5.48189E-008                     1.33048E+050                     7.01697E+053                                        0                                        8                                        0                                        0                                        0                                        0                     6.48330E-003                     1.24000E+002                     2.63193E+009                     3.80428E-001                     2.58419E+000                     1.09515E+000                     8.67431E-001                    -6.81659E-002                    -3.00869E-001                    -6.22433E-002                    -3.46850E-001                     9.99979E-001                     5.99999E-001                    -9.90000E+001                    -1.39961E+001                    -1.56109E+001                    -9.90000E+001                    -9.90000E+001                    -1.39962E+001                    -1.56076E+001                     1.00000E+000                    -2.42765E-002                     4.60701E+051                     1.33048E+050                     5.11257E+049                     4.79119E+051                    -3.53120E+034                    -2.77307E+034                    -2.58040E+033                    -5.90939E+029                    -5.00035E+033                     0.00000E+000                     1.00817E+000                     1.00795E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.67191E-001                    -1.00000E+000                     0.00000E+000                     6.00012E-001                     0.00000E+000                     1.23227E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
