                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                                 log_Lnuc                                  extra_L                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                             he_core_mass                             co_core_mass                            envelope_mass                   envelope_fraction_left                        dynamic_timescale                             kh_timescale                           mdot_timescale                   kh_div_mdot_timescales                            nuc_timescale                                 log_Teff                                    log_L                                   radius                                    log_g                             lum_div_Ledd                    surface_optical_depth                             log_center_T                           log_center_Rho                             log_center_P                                center_ye                                center_h1                               center_he4                               surface_h1                              surface_he4                              surface_c12                              surface_n14                              surface_o16                             total_energy                            rel_run_E_err                   total_angular_momentum                              i_rot_total                              num_retries                                num_iters                            delta_shu_top                            delta_shu_mid                        frac_ET_thickness                     thickness_bernouilli                    thermal_eq_difference                             model_number                                      age                              period_days                        binary_separation                                     rl_1                                     rl_2                            rl_overflow_1                            rl_overflow_2                   rl_relative_overflow_1                   rl_relative_overflow_2                              star_1_mass                              star_2_mass                        lg_mtransfer_rate                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                      fixed_xfer_fraction                        eff_xfer_fraction                                    J_orb                                 J_spin_1                                 J_spin_2                                  J_total                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                        P_rot_div_P_orb_1                        P_rot_div_P_orb_2                              donor_index                         ignore_rlof_flag                                  ET_RL_1                                  ET_RL_2                                ET_surf_1                                ET_surf_2                        contact_condition                       stopping_condition                      mtransfer_timescale                                        q                        pre_zams_or_relax                          runtime_minutes                         had_RLOF_at_ZAMS                                   had_ET                              had_contact 
                                     136                                     1019                     1.43100E+006                     2.32882E+000                     2.78858E+001                    -3.90247E+000                     1.40879E+001                     5.03564E-001                     8.40520E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05199E-001                                        2                     5.86849E-001                                        0                     6.63910E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.02106E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.58736E+034                     2.49386E+034                                        6                     1.59175E-002                                        5                     1.42600E-001                     0.00000E+000                     0.00000E+000                     2.78858E+001                     9.29526E-001                     1.35321E-003                     2.10806E+004                     2.22770E+005                     9.46296E-002                     2.56087E+006                     4.56964E+000                     5.03699E+000                     7.97754E+000                     4.07971E+000                     4.42761E-001                     6.66667E-001                     7.57151E+000                     5.33414E-001                     1.63218E+001                     8.09724E-001                     6.19448E-001                     3.66614E-001                     7.13807E-001                     2.71943E-001                     2.13817E-003                     1.26096E-003                     6.45105E-003                    -2.30108E+050                    -1.10147E-010                     5.78597E+052                     1.19869E+057                                        2                                        4                                        0                                        0                                        0                                        0                     8.87262E-001                     1.36000E+002                     1.43100E+006                     1.50142E+000                     2.11570E+001                     7.97800E+000                     8.05571E+000                    -4.58916E-004                    -1.00794E-001                    -5.75227E-005                    -1.25121E-002                     2.78858E+001                     2.84837E+001                    -3.90325E+000                    -3.90247E+000                    -3.90425E+000                    -9.90000E+001                    -9.90000E+001                    -6.65235E+000                    -6.53912E+000                     1.00000E+000                     9.95913E-001                     2.94006E+054                     5.78597E+052                     5.95353E+052                     3.05746E+054                     2.11686E+039                     0.00000E+000                    -1.73291E+037                    -8.43480E+038                     3.19108E+039                    -2.13403E+038                     1.00409E+000                     9.93490E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.25985E-002                    -1.00000E+000                    -7.04260E+012                     1.02144E+000                     0.00000E+000                     2.34809E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     137                                     1017                     1.43122E+006                     2.33465E+000                     2.78591E+001                    -3.90891E+000                     1.40742E+001                     5.04046E-001                     8.41324E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05191E-001                                        2                     5.87410E-001                                        0                     6.64546E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.02068E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.58585E+034                     2.49141E+034                                        6                     1.59222E-002                                        5                     1.42598E-001                     0.00000E+000                     0.00000E+000                     2.78591E+001                     9.28638E-001                     1.35303E-003                     2.10739E+004                     2.25879E+005                     9.32972E-002                     2.56146E+006                     4.56960E+000                     5.03648E+000                     7.97427E+000                     4.07965E+000                     4.42734E-001                     6.66667E-001                     7.57149E+000                     5.33785E-001                     1.63220E+001                     8.09717E-001                     6.19434E-001                     3.66628E-001                     7.13785E-001                     2.71964E-001                     2.13465E-003                     1.26733E-003                     6.44847E-003                    -2.29859E+050                    -1.10979E-010                     5.77255E+052                     1.19600E+057                                        2                                        4                                        0                                        0                                        0                                        0                     8.13979E-001                     1.37000E+002                     1.43122E+006                     1.50155E+000                     2.11582E+001                     7.97501E+000                     8.05964E+000                    -7.40782E-004                    -1.03167E-001                    -9.28879E-005                    -1.28004E-002                     2.78591E+001                     2.85102E+001                    -3.90969E+000                    -3.90891E+000                    -3.91071E+000                    -9.90000E+001                    -9.90000E+001                    -6.65298E+000                    -6.53851E+000                     1.00000E+000                     9.95851E-001                     2.94008E+054                     5.77255E+052                     5.96456E+052                     3.05745E+054                     2.25799E+039                     0.00000E+000                    -1.73250E+037                    -8.43420E+038                     3.33239E+039                    -2.13657E+038                     1.00406E+000                     9.93497E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.28666E-002                    -1.00000E+000                    -7.14107E+012                     1.02337E+000                     0.00000E+000                     2.34812E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     138                                     1021                     1.43143E+006                     2.34054E+000                     2.78329E+001                    -3.92139E+000                     1.40607E+001                     5.04522E-001                     8.42117E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05183E-001                                        2                     5.86599E-001                                        0                     6.65172E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.02043E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.58444E+034                     2.48906E+034                                        6                     1.59374E-002                                        5                     1.42618E-001                     0.00000E+000                     0.00000E+000                     2.78329E+001                     9.27763E-001                     1.35304E-003                     2.10523E+004                     2.32248E+005                     9.06456E-002                     2.56046E+006                     4.56961E+000                     5.03624E+000                     7.97182E+000                     4.07951E+000                     4.42839E-001                     6.66667E-001                     7.57147E+000                     5.34170E-001                     1.63223E+001                     8.09710E-001                     6.19420E-001                     3.66642E-001                     7.13764E-001                     2.71985E-001                     2.13116E-003                     1.27365E-003                     6.44590E-003                    -2.29617E+050                    -1.11744E-010                     5.75942E+052                     1.19331E+057                                        2                                        4                                        0                                        0                                        0                                        0                     7.95343E-001                     1.38000E+002                     1.43143E+006                     1.50169E+000                     2.11595E+001                     7.97210E+000                     8.06355E+000                    -2.80623E-004                    -1.06049E-001                    -3.52007E-005                    -1.31517E-002                     2.78329E+001                     2.85364E+001                    -3.92220E+000                    -3.92139E+000                    -3.92325E+000                    -9.90000E+001                    -9.90000E+001                    -6.65365E+000                    -6.53788E+000                     1.00000E+000                     9.95729E-001                     2.94010E+054                     5.75942E+052                     5.97525E+052                     3.05744E+054                     2.29613E+039                     0.00000E+000                    -1.73206E+037                    -8.43354E+038                     3.37065E+039                    -2.13845E+038                     1.00399E+000                     9.93610E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.32922E-002                    -1.00000E+000                    -7.34279E+012                     1.02528E+000                     0.00000E+000                     2.34816E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     139                                     1023                     1.43166E+006                     2.34829E+000                     2.78066E+001                    -3.92915E+000                     1.40479E+001                     5.04998E-001                     8.42912E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05201E-001                                        2                     5.87153E-001                                        0                     6.65800E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.02020E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.58304E+034                     2.48671E+034                                        6                     1.59549E-002                                        5                     1.42642E-001                     0.00000E+000                     0.00000E+000                     2.78066E+001                     9.26888E-001                     1.35291E-003                     2.10403E+004                     2.36207E+005                     8.90754E-002                     2.56045E+006                     4.56959E+000                     5.03583E+000                     7.96881E+000                     4.07943E+000                     4.42857E-001                     6.66667E-001                     7.57146E+000                     5.34559E-001                     1.63225E+001                     8.09703E-001                     6.19406E-001                     3.66656E-001                     7.13743E-001                     2.72006E-001                     2.12769E-003                     1.27993E-003                     6.44335E-003                    -2.29375E+050                    -1.12505E-010                     5.74595E+052                     1.19062E+057                                        2                                        4                                        0                                        0                                        0                                        0                     7.80133E-001                     1.39000E+002                     1.43166E+006                     1.50185E+000                     2.11609E+001                     7.96923E+000                     8.06749E+000                    -4.24997E-004                    -1.08834E-001                    -5.33297E-005                    -1.34905E-002                     2.78066E+001                     2.85625E+001                    -3.92996E+000                    -3.92915E+000                    -3.93104E+000                    -9.90000E+001                    -9.90000E+001                    -6.65363E+000                    -6.53788E+000                     1.00000E+000                     9.95652E-001                     2.94011E+054                     5.74595E+052                     5.98609E+052                     3.05743E+054                     2.48199E+039                     0.00000E+000                    -1.73159E+037                    -8.43211E+038                     3.55628E+039                    -2.13768E+038                     1.00398E+000                     9.93587E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.36336E-002                    -1.00000E+000                    -7.46822E+012                     1.02718E+000                     0.00000E+000                     2.34819E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     140                                     1021                     1.43188E+006                     2.35591E+000                     2.77806E+001                    -3.94041E+000                     1.40358E+001                     5.03957E-001                     8.43702E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05239E-001                                        2                     5.87703E-001                                        0                     6.66424E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.02004E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.58171E+034                     2.48440E+034                                        6                     1.59786E-002                                        5                     1.42675E-001                     0.00000E+000                     0.00000E+000                     2.77806E+001                     9.26020E-001                     1.35282E-003                     2.10231E+004                     2.42187E+005                     8.68053E-002                     2.55985E+006                     4.56959E+000                     5.03553E+000                     7.96598E+000                     4.07933E+000                     4.42921E-001                     6.66667E-001                     7.57145E+000                     5.34956E-001                     1.63228E+001                     8.09696E-001                     6.19392E-001                     3.66671E-001                     7.13722E-001                     2.72027E-001                     2.12419E-003                     1.28626E-003                     6.44077E-003                    -2.29138E+050                    -1.13262E-010                     5.73260E+052                     1.18794E+057                                        2                                        4                                        0                                        0                                        0                                        0                     7.61192E-001                     1.40000E+002                     1.43188E+006                     1.50200E+000                     2.11624E+001                     7.96641E+000                     8.07143E+000                    -4.33563E-004                    -1.11643E-001                    -5.44239E-005                    -1.38319E-002                     2.77806E+001                     2.85884E+001                    -3.94125E+000                    -3.94041E+000                    -3.94235E+000                    -9.90000E+001                    -9.90000E+001                    -6.65404E+000                    -6.53743E+000                     1.00000E+000                     9.95537E-001                     2.94013E+054                     5.73260E+052                     5.99682E+052                     3.05742E+054                     2.40185E+039                     0.00000E+000                    -1.73109E+037                    -8.43177E+038                     3.47621E+039                    -2.13876E+038                     1.00395E+000                     9.93678E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.39928E-002                    -1.00000E+000                    -7.65766E+012                     1.02908E+000                     0.00000E+000                     2.34825E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     141                                     1021                     1.43212E+006                     2.36451E+000                     2.77548E+001                    -3.95286E+000                     1.40244E+001                     5.04426E-001                     8.44486E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05296E-001                                        2                     5.88250E-001                                        0                     6.67044E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.01995E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.58045E+034                     2.48200E+034                                        6                     1.60088E-002                                        5                     1.42718E-001                     0.00000E+000                     0.00000E+000                     2.77548E+001                     9.25160E-001                     1.35276E-003                     2.10035E+004                     2.48997E+005                     8.43526E-002                     2.55897E+006                     4.56960E+000                     5.03527E+000                     7.96328E+000                     4.07922E+000                     4.43007E-001                     6.66667E-001                     7.57145E+000                     5.35362E-001                     1.63231E+001                     8.09688E-001                     6.19377E-001                     3.66685E-001                     7.13701E-001                     2.72048E-001                     2.12070E-003                     1.29259E-003                     6.43820E-003                    -2.28905E+050                    -1.14076E-010                     5.71927E+052                     1.18526E+057                                        2                                        4                                        0                                        0                                        0                                        0                     7.40846E-001                     1.41000E+002                     1.43212E+006                     1.50217E+000                     2.11640E+001                     7.96366E+000                     8.07538E+000                    -3.81001E-004                    -1.14895E-001                    -4.78424E-005                    -1.42278E-002                     2.77548E+001                     2.86141E+001                    -3.95372E+000                    -3.95286E+000                    -3.95486E+000                    -9.90000E+001                    -9.90000E+001                    -6.65419E+000                    -6.53733E+000                     1.00000E+000                     9.95408E-001                     2.94015E+054                     5.71927E+052                     6.00732E+052                     3.05742E+054                     2.64069E+039                     0.00000E+000                    -1.73056E+037                    -8.42998E+038                     3.71479E+039                    -2.13793E+038                     1.00387E+000                     9.93701E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.44132E-002                    -1.00000E+000                    -7.87341E+012                     1.03096E+000                     0.00000E+000                     2.34831E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     142                                     1019                     1.43235E+006                     2.37413E+000                     2.77290E+001                    -3.96204E+000                     1.40133E+001                     5.04896E-001                     8.45273E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05367E-001                                        2                     5.88798E-001                                        0                     6.67665E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.01987E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.57918E+034                     2.47915E+034                                        6                     1.60399E-002                                        5                     1.42762E-001                     0.00000E+000                     0.00000E+000                     2.77290E+001                     9.24299E-001                     1.35260E-003                     2.09908E+004                     2.54082E+005                     8.26142E-002                     2.55879E+006                     4.56959E+000                     5.03490E+000                     7.96015E+000                     4.07916E+000                     4.43032E-001                     6.66667E-001                     7.57144E+000                     5.35769E-001                     1.63234E+001                     8.09681E-001                     6.19362E-001                     3.66700E-001                     7.13680E-001                     2.72069E-001                     2.11723E-003                     1.29887E-003                     6.43565E-003                    -2.28671E+050                    -1.14881E-010                     5.70571E+052                     1.18258E+057                                        2                                        4                                        0                                        0                                        0                                        0                     8.04320E-001                     1.42000E+002                     1.43235E+006                     1.50234E+000                     2.11655E+001                     7.96090E+000                     8.07933E+000                    -7.47014E-004                    -1.17299E-001                    -9.38353E-005                    -1.45184E-002                     2.77290E+001                     2.86398E+001                    -3.96292E+000                    -3.96204E+000                    -3.96408E+000                    -9.90000E+001                    -9.90000E+001                    -6.65421E+000                    -6.53731E+000                     1.00000E+000                     9.95309E-001                     2.94016E+054                     5.70571E+052                     6.01853E+052                     3.05741E+054                     1.89899E+039                     0.00000E+000                    -1.73001E+037                    -8.42851E+038                     2.97288E+039                    -2.13738E+038                     1.00392E+000                     9.93800E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.46747E-002                    -1.00000E+000                    -8.03454E+012                     1.03285E+000                     0.00000E+000                     2.34834E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     143                                     1016                     1.43259E+006                     2.38351E+000                     2.77036E+001                    -3.97986E+000                     1.40025E+001                     5.05357E-001                     8.46046E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05439E-001                                        2                     5.86583E-001                                        0                     6.68275E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.01993E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.57805E+034                     2.47646E+034                                        6                     1.60830E-002                                        5                     1.42825E-001                     0.00000E+000                     0.00000E+000                     2.77036E+001                     9.23454E-001                     1.35265E-003                     2.09614E+004                     2.64484E+005                     7.92539E-002                     2.55684E+006                     4.56963E+000                     5.03483E+000                     7.95794E+000                     4.07900E+000                     4.43206E-001                     6.66667E-001                     7.57145E+000                     5.36192E-001                     1.63238E+001                     8.09673E-001                     6.19346E-001                     3.66716E-001                     7.13659E-001                     2.72089E-001                     2.11384E-003                     1.30500E-003                     6.43316E-003                    -2.28446E+050                    -1.15651E-010                     5.69261E+052                     1.17991E+057                                        2                                        4                                        0                                        0                                        0                                        0                     6.99460E-001                     1.43000E+002                     1.43259E+006                     1.50252E+000                     2.11672E+001                     7.95825E+000                     8.08326E+000                    -3.10094E-004                    -1.20967E-001                    -3.89651E-005                    -1.49651E-002                     2.77036E+001                     2.86650E+001                    -3.98078E+000                    -3.97986E+000                    -3.98199E+000                    -9.90000E+001                    -9.90000E+001                    -6.65454E+000                    -6.53714E+000                     1.00000E+000                     9.95113E-001                     2.94018E+054                     5.69261E+052                     6.02884E+052                     3.05740E+054                     2.41827E+039                     0.00000E+000                    -1.72944E+037                    -8.42600E+038                     3.49182E+039                    -2.13651E+038                     1.00377E+000                     9.93827E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.52043E-002                    -1.00000E+000                    -8.36417E+012                     1.03470E+000                     0.00000E+000                     2.34839E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     144                                     1016                     1.43284E+006                     2.39529E+000                     2.76783E+001                    -3.99093E+000                     1.39929E+001                     5.04301E-001                     8.46822E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05554E-001                                        2                     5.87121E-001                                        0                     6.68888E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.01999E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.57692E+034                     2.47376E+034                                        6                     1.61270E-002                                        5                     1.42890E-001                     0.00000E+000                     0.00000E+000                     2.76783E+001                     9.22609E-001                     1.35252E-003                     2.09444E+004                     2.71064E+005                     7.72674E-002                     2.55616E+006                     4.56964E+000                     5.03455E+000                     7.95501E+000                     4.07893E+000                     4.43268E-001                     6.66667E-001                     7.57145E+000                     5.36616E-001                     1.63241E+001                     8.09665E-001                     6.19330E-001                     3.66732E-001                     7.13638E-001                     2.72110E-001                     2.11040E-003                     1.31125E-003                     6.43062E-003                    -2.28221E+050                    -1.16413E-010                     5.67908E+052                     1.17724E+057                                        2                                        4                                        0                                        0                                        0                                        0                     6.80346E-001                     1.44000E+002                     1.43284E+006                     1.50271E+000                     2.11690E+001                     7.95563E+000                     8.08724E+000                    -6.23413E-004                    -1.24118E-001                    -7.83613E-005                    -1.53473E-002                     2.76783E+001                     2.86903E+001                    -3.99188E+000                    -3.99093E+000                    -3.99312E+000                    -9.90000E+001                    -9.90000E+001                    -6.65407E+000                    -6.53752E+000                     1.00000E+000                     9.94987E-001                     2.94020E+054                     5.67908E+052                     6.03934E+052                     3.05739E+054                     2.62580E+039                     0.00000E+000                    -1.72884E+037                    -8.42459E+038                     3.69890E+039                    -2.13350E+038                     1.00379E+000                     9.93819E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.55669E-002                    -1.00000E+000                    -8.57274E+012                     1.03656E+000                     0.00000E+000                     2.34842E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     145                                     1015                     1.43310E+006                     2.40675E+000                     2.76535E+001                    -4.01242E+000                     1.39835E+001                     5.04753E-001                     8.47581E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05668E-001                                        2                     5.87647E-001                                        0                     6.69488E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.02022E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.57593E+034                     2.47123E+034                                        6                     1.61847E-002                                        5                     1.42976E-001                     0.00000E+000                     0.00000E+000                     2.76535E+001                     9.21782E-001                     1.35263E-003                     2.09095E+004                     2.84555E+005                     7.34813E-002                     2.55356E+006                     4.56971E+000                     5.03460E+000                     7.95304E+000                     4.07875E+000                     4.43492E-001                     6.66667E-001                     7.57146E+000                     5.37059E-001                     1.63244E+001                     8.09657E-001                     6.19314E-001                     3.66749E-001                     7.13617E-001                     2.72130E-001                     2.10700E-003                     1.31740E-003                     6.42811E-003                    -2.28005E+050                    -1.17192E-010                     5.66600E+052                     1.17459E+057                                        2                                        4                                        0                                        0                                        0                                        0                     6.50870E-001                     1.45000E+002                     1.43310E+006                     1.50291E+000                     2.11708E+001                     7.95312E+000                     8.09118E+000                    -7.61218E-005                    -1.28062E-001                    -9.57131E-006                    -1.58274E-002                     2.76535E+001                     2.87149E+001                    -4.01341E+000                    -4.01242E+000                    -4.01471E+000                    -9.90000E+001                    -9.90000E+001                    -6.65418E+000                    -6.53738E+000                     1.00000E+000                     9.94733E-001                     2.94023E+054                     5.66600E+052                     6.04905E+052                     3.05738E+054                     2.93980E+039                     0.00000E+000                    -1.72821E+037                    -8.42373E+038                     4.01265E+039                    -2.13201E+038                     1.00369E+000                     9.93952E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.61369E-002                    -1.00000E+000                    -9.00042E+012                     1.03838E+000                     0.00000E+000                     2.34846E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     146                                     1017                     1.43336E+006                     2.42109E+000                     2.76286E+001                    -4.02577E+000                     1.39750E+001                     5.05207E-001                     8.48343E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05816E-001                                        2                     5.88176E-001                                        0                     6.70090E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.02045E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.57495E+034                     2.46871E+034                                        6                     1.62433E-002                                        5                     1.43063E-001                     0.00000E+000                     0.00000E+000                     2.76286E+001                     9.20954E-001                     1.35254E-003                     2.08882E+004                     2.93174E+005                     7.12485E-002                     2.55238E+006                     4.56974E+000                     5.03441E+000                     7.95030E+000                     4.07866E+000                     4.43591E-001                     6.66667E-001                     7.57147E+000                     5.37502E-001                     1.63248E+001                     8.09648E-001                     6.19297E-001                     3.66765E-001                     7.13597E-001                     2.72151E-001                     2.10362E-003                     1.32353E-003                     6.42562E-003                    -2.27790E+050                    -1.17992E-010                     5.65244E+052                     1.17192E+057                                        2                                        4                                        0                                        0                                        0                                        0                     6.29659E-001                     1.46000E+002                     1.43336E+006                     1.50311E+000                     2.11727E+001                     7.95062E+000                     8.09514E+000                    -3.17321E-004                    -1.31423E-001                    -3.99115E-005                    -1.62348E-002                     2.76286E+001                     2.87396E+001                    -4.02679E+000                    -4.02577E+000                    -4.02813E+000                    -9.90000E+001                    -9.90000E+001                    -6.65343E+000                    -6.53807E+000                     1.00000E+000                     9.94569E-001                     2.94025E+054                     5.65244E+052                     6.05937E+052                     3.05737E+054                     2.64866E+039                     0.00000E+000                    -1.72755E+037                    -8.42169E+038                     3.72083E+039                    -2.12731E+038                     1.00368E+000                     9.93969E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.65408E-002                    -1.00000E+000                    -9.27373E+012                     1.04021E+000                     0.00000E+000                     2.34849E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                     147                                     1013                     1.43363E+006                     2.43502E+000                     2.76041E+001                    -4.04515E+000                     1.39669E+001                     5.05656E-001                     8.49097E-008                     1.00000E+000                     1.00000E+000                                        1                     5.05972E-001                                        2                     5.88699E-001                                        0                     6.70686E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                     5.02076E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.57405E+034                     2.46629E+034                                        6                     1.63090E-002                                        5                     1.43162E-001                     0.00000E+000                     0.00000E+000                     2.76041E+001                     9.20136E-001                     1.35253E-003                     2.08591E+004                     3.06284E+005                     6.81037E-002                     2.55032E+006                     4.56980E+000                     5.03438E+000                     7.94791E+000                     4.07854E+000                     4.43764E-001                     6.66667E-001                     7.57149E+000                     5.37953E-001                     1.63252E+001                     8.09640E-001                     6.19279E-001                     3.66783E-001                     7.13576E-001                     2.72171E-001                     2.10025E-003                     1.32964E-003                     6.42313E-003                    -2.27579E+050                    -1.18755E-010                     5.63919E+052                     1.16927E+057                                        2                                        4                                        0                                        0                                        0                                        0                     6.03621E-001                     1.47000E+002                     1.43363E+006                     1.50332E+000                     2.11747E+001                     7.94817E+000                     8.09908E+000                    -2.67565E-004                    -1.35036E-001                    -3.36637E-005                    -1.66731E-002                     2.76041E+001                     2.87640E+001                    -4.04622E+000                    -4.04515E+000                    -4.04762E+000                    -9.90000E+001                    -9.90000E+001                    -6.65330E+000                    -6.53818E+000                     1.00000E+000                     9.94321E-001                     2.94027E+054                     5.63919E+052                     6.06941E+052                     3.05736E+054                     2.50539E+039                     0.00000E+000                    -1.72686E+037                    -8.42043E+038                     3.57721E+039                    -2.12507E+038                     1.00362E+000                     9.94059E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.70233E-002                    -1.00000E+000                    -9.68947E+012                     1.04202E+000                     0.00000E+000                     2.34855E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
