                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                                 log_Lnuc                                  extra_L                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                             he_core_mass                             co_core_mass                            envelope_mass                   envelope_fraction_left                        dynamic_timescale                             kh_timescale                           mdot_timescale                   kh_div_mdot_timescales                            nuc_timescale                                 log_Teff                                    log_L                                   radius                                    log_g                             lum_div_Ledd                    surface_optical_depth                             log_center_T                           log_center_Rho                             log_center_P                                center_ye                                center_h1                               center_he4                               surface_h1                              surface_he4                              surface_c12                              surface_n14                              surface_o16                             total_energy                            rel_run_E_err                   total_angular_momentum                              i_rot_total                              num_retries                                num_iters                            delta_shu_top                            delta_shu_mid                        frac_ET_thickness                     thickness_bernouilli                    thermal_eq_difference                             model_number                                      age                              period_days                        binary_separation                                     rl_1                                     rl_2                            rl_overflow_1                            rl_overflow_2                   rl_relative_overflow_1                   rl_relative_overflow_2                              star_1_mass                              star_2_mass                        lg_mtransfer_rate                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                      fixed_xfer_fraction                        eff_xfer_fraction                                    J_orb                                 J_spin_1                                 J_spin_2                                  J_total                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                        P_rot_div_P_orb_1                        P_rot_div_P_orb_2                              donor_index                         ignore_rlof_flag                                  ET_RL_1                                  ET_RL_2                                ET_surf_1                                ET_surf_2                        contact_condition                       stopping_condition                      mtransfer_timescale                                        q                        pre_zams_or_relax                          runtime_minutes                         had_RLOF_at_ZAMS                                   had_ET                              had_contact 
                                     112                                     1072                     1.81297E+005                     1.69897E+000                     1.73473E+001                    -3.70388E+000                     7.60198E+000                     4.37803E-001                     7.56641E-008                     1.00000E+000                     1.00000E+000                                        1                     4.38223E-001                                        2                     5.32898E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.57735E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.29107E+033                     1.38721E+034                                        6                     1.26888E-003                                        5                     1.05573E-001                     0.00000E+000                     0.00000E+000                     1.73473E+001                     1.03258E+000                     3.14716E+004                     3.30924E+004                     8.77226E+004                     3.77239E-001                     4.50091E+006                     4.53542E+000                     4.58593E+000                     5.55629E+000                     4.18773E+000                     3.50561E-001                     6.66667E-001                     7.55431E+000                     7.71777E-001                     1.65176E+001                     8.54664E-001                     7.09328E-001                     2.76182E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.42878E+050                    -1.14137E-010                     2.33452E+052                     3.55574E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.70031E+000                     1.12000E+002                     1.81297E+005                     1.11129E+000                     1.55412E+001                     6.29753E+000                     5.48903E+000                     6.48113E-002                     6.72577E-002                     1.02915E-002                     1.22531E-002                     2.34363E+001                     1.73473E+001                    -3.70380E+000                    -3.70369E+000                    -3.70388E+000                    -9.90000E+001                    -9.90000E+001                    -7.28550E+000                    -7.45298E+000                     1.00000E+000                     9.99560E-001                     1.51633E+054                     4.83610E+052                     2.33452E+052                     1.58804E+054                    -1.85989E+040                     0.00000E+000                    -1.13503E+037                    -1.01296E+038                    -1.84683E+040                    -1.79837E+037                     1.00237E+000                     9.96662E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -5.30705E-005                    -1.00000E+000                    -3.73934E+012                     7.40189E-001                     0.00000E+000                     1.60830E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     113                                     1076                     1.81347E+005                     1.69897E+000                     1.73572E+001                    -3.70388E+000                     7.61506E+000                     4.37553E-001                     7.56210E-008                     1.00000E+000                     1.00000E+000                                        1                     4.38727E-001                                        2                     5.32594E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.57770E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.29809E+033                     1.38803E+034                                        6                     1.27378E-003                                        5                     1.05586E-001                     0.00000E+000                     0.00000E+000                     1.73572E+001                     1.03317E+000                     3.14830E+004                     3.30416E+004                     8.77727E+004                     3.76445E-001                     4.49339E+006                     4.53557E+000                     4.58691E+000                     5.55870E+000                     4.18760E+000                     3.50777E-001                     6.66667E-001                     7.55442E+000                     7.71742E-001                     1.65178E+001                     8.54663E-001                     7.09326E-001                     2.76184E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.42999E+050                    -1.14707E-010                     2.33812E+052                     3.55940E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.70747E+000                     1.13000E+002                     1.81347E+005                     1.11074E+000                     1.55361E+001                     6.29407E+000                     5.48850E+000                     6.78999E-002                     7.01936E-002                     1.07879E-002                     1.27892E-002                     2.34264E+001                     1.73572E+001                    -3.70380E+000                    -3.70369E+000                    -3.70388E+000                    -9.90000E+001                    -9.90000E+001                    -7.28791E+000                    -7.44957E+000                     1.00000E+000                     9.99560E-001                     1.51630E+054                     4.83539E+052                     2.33812E+052                     1.58804E+054                    -1.84920E+040                     0.00000E+000                    -1.13670E+037                    -1.01475E+038                    -1.83610E+040                    -1.81447E+037                     1.00237E+000                     9.96609E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -1.33202E-005                    -1.00000E+000                    -3.73777E+012                     7.40924E-001                     0.00000E+000                     1.60830E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     114                                     1076                     1.81399E+005                     1.70980E+000                     1.73673E+001                    -3.70388E+000                     7.62829E+000                     4.38683E-001                     7.55769E-008                     1.00000E+000                     1.00000E+000                                        1                     4.39232E-001                                        2                     5.34713E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.58299E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.34096E+033                     1.39039E+034                                        6                     1.47954E-003                                        5                     1.06271E-001                     0.00000E+000                     0.00000E+000                     1.73673E+001                     1.03377E+000                     3.14935E+004                     3.29977E+004                     8.78241E+004                     3.75726E-001                     4.48667E+006                     4.53570E+000                     4.58781E+000                     5.56100E+000                     4.18749E+000                     3.50968E-001                     6.66667E-001                     7.55452E+000                     7.71677E-001                     1.65178E+001                     8.54670E-001                     7.09340E-001                     2.76170E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.43121E+050                    -1.15299E-010                     2.34196E+052                     3.56325E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.70982E+000                     1.14000E+002                     1.81399E+005                     1.11017E+000                     1.55308E+001                     6.29054E+000                     5.48797E+000                     7.11231E-002                     7.30360E-002                     1.13064E-002                     1.33084E-002                     2.34163E+001                     1.73673E+001                    -3.70380E+000                    -3.70369E+000                    -3.70388E+000                    -9.90000E+001                    -9.90000E+001                    -7.28948E+000                    -7.44726E+000                     1.00000E+000                     9.99560E-001                     1.51627E+054                     4.83444E+052                     2.34196E+052                     1.58804E+054                    -1.80347E+040                     0.00000E+000                    -1.13837E+037                    -1.01601E+038                    -1.79034E+040                    -1.82601E+037                     1.00240E+000                     9.96608E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     6.72015E-005                    -1.00000E+000                    -3.73615E+012                     7.41677E-001                     0.00000E+000                     1.60830E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     115                                     1075                     1.81451E+005                     1.72107E+000                     1.73778E+001                    -3.70055E+000                     7.64571E+000                     4.38418E-001                     7.55313E-008                     1.00000E+000                     1.00000E+000                                        1                     4.39970E-001                                        2                     5.34391E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.58312E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.34672E+033                     1.39091E+034                                        6                     1.47472E-003                                        5                     1.06253E-001                     0.00000E+000                     0.00000E+000                     1.73778E+001                     1.03439E+000                     3.15081E+004                     3.29217E+004                     8.72054E+004                     3.77520E-001                     4.47591E+006                     4.53592E+000                     4.58911E+000                     5.56384E+000                     4.18731E+000                     3.51295E-001                     6.66667E-001                     7.55462E+000                     7.71621E-001                     1.65179E+001                     8.54669E-001                     7.09338E-001                     2.76172E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.43248E+050                    -1.15858E-010                     2.34603E+052                     3.56722E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.71886E+000                     1.15000E+002                     1.81451E+005                     1.10959E+000                     1.55253E+001                     6.28690E+000                     5.48742E+000                     7.40599E-002                     7.64183E-002                     1.17800E-002                     1.39261E-002                     2.34058E+001                     1.73778E+001                    -3.70047E+000                    -3.70036E+000                    -3.70055E+000                    -9.90000E+001                    -9.90000E+001                    -7.29097E+000                    -7.44515E+000                     1.00000E+000                     9.99563E-001                     1.51624E+054                     4.83329E+052                     2.34603E+052                     1.58804E+054                    -1.77758E+040                     0.00000E+000                    -1.14007E+037                    -1.01709E+038                    -1.76444E+040                    -1.83722E+037                     1.00247E+000                     9.96472E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.43074E-005                    -1.00000E+000                    -3.70593E+012                     7.42458E-001                     0.00000E+000                     1.60831E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     116                                     1076                     1.81506E+005                     1.73668E+000                     1.73887E+001                    -3.70055E+000                     7.65939E+000                     4.38144E-001                     7.54841E-008                     1.00000E+000                     1.00000E+000                                        1                     4.40482E-001                                        2                     5.34057E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.58341E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.35368E+033                     1.39149E+034                                        6                     1.47568E-003                                        5                     1.06253E-001                     0.00000E+000                     0.00000E+000                     1.73887E+001                     1.03504E+000                     3.15190E+004                     3.28731E+004                     8.72600E+004                     3.76726E-001                     4.46847E+006                     4.53607E+000                     4.59011E+000                     5.56629E+000                     4.18720E+000                     3.51507E-001                     6.66667E-001                     7.55473E+000                     7.71566E-001                     1.65180E+001                     8.54668E-001                     7.09336E-001                     2.76174E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.43379E+050                    -1.16454E-010                     2.35028E+052                     3.57130E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.72403E+000                     1.16000E+002                     1.81506E+005                     1.10899E+000                     1.55197E+001                     6.28314E+000                     5.48687E+000                     7.74084E-002                     7.94173E-002                     1.23200E-002                     1.44741E-002                     2.33949E+001                     1.73887E+001                    -3.70047E+000                    -3.70036E+000                    -3.70055E+000                    -9.90000E+001                    -9.90000E+001                    -7.29329E+000                    -7.44194E+000                     1.00000E+000                     9.99563E-001                     1.51621E+054                     4.83202E+052                     2.35028E+052                     1.58804E+054                    -1.74534E+040                     0.00000E+000                    -1.14183E+037                    -1.01877E+038                    -1.73216E+040                    -1.85297E+037                     1.00252E+000                     9.96370E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     9.00992E-005                    -1.00000E+000                    -3.70421E+012                     7.43267E-001                     0.00000E+000                     1.60831E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     117                                     1075                     1.81563E+005                     1.75384E+000                     1.74001E+001                    -3.69776E+000                     7.67322E+000                     4.40610E-001                     7.54347E-008                     1.00000E+000                     1.00000E+000                                        1                     4.40988E-001                                        2                     5.36114E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.58888E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.39776E+033                     1.39424E+034                                        6                     1.68552E-003                                        5                     1.06976E-001                     0.00000E+000                     0.00000E+000                     1.74001E+001                     1.03572E+000                     3.15337E+004                     3.28005E+004                     8.67591E+004                     3.78063E-001                     4.45804E+006                     4.53628E+000                     4.59141E+000                     5.56923E+000                     4.18703E+000                     3.51822E-001                     6.66667E-001                     7.55483E+000                     7.71478E-001                     1.65181E+001                     8.54675E-001                     7.09350E-001                     2.76159E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.43515E+050                    -1.17000E-010                     2.35483E+052                     3.57571E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.73281E+000                     1.17000E+002                     1.81563E+005                     1.10836E+000                     1.55139E+001                     6.27922E+000                     5.48630E+000                     8.06119E-002                     8.29255E-002                     1.28379E-002                     1.51150E-002                     2.33835E+001                     1.74001E+001                    -3.69769E+000                    -3.69758E+000                    -3.69776E+000                    -9.90000E+001                    -9.90000E+001                    -7.29494E+000                    -7.43959E+000                     1.00000E+000                     9.99566E-001                     1.51618E+054                     4.83054E+052                     2.35483E+052                     1.58804E+054                    -1.73287E+040                     0.00000E+000                    -1.14365E+037                    -1.02003E+038                    -1.71966E+040                    -1.86548E+037                     1.00263E+000                     9.96236E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     4.75126E-005                    -1.00000E+000                    -3.67875E+012                     7.44116E-001                     0.00000E+000                     1.60831E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     118                                     1076                     1.81622E+005                     1.77531E+000                     1.74121E+001                    -3.69544E+000                     7.69251E+000                     4.40305E-001                     7.53826E-008                     1.00000E+000                     1.00000E+000                                        1                     4.41792E-001                                        2                     5.35744E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.58896E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.40285E+033                     1.39510E+034                                        6                     1.67645E-003                                        5                     1.06945E-001                     0.00000E+000                     0.00000E+000                     1.74121E+001                     1.03643E+000                     3.15488E+004                     3.27263E+004                     8.63554E+004                     3.78972E-001                     4.44733E+006                     4.53650E+000                     4.59275E+000                     5.57229E+000                     4.18685E+000                     3.52145E-001                     6.66667E-001                     7.55495E+000                     7.71398E-001                     1.65182E+001                     8.54674E-001                     7.09349E-001                     2.76161E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.43659E+050                    -1.17576E-010                     2.35972E+052                     3.58032E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.74359E+000                     1.18000E+002                     1.81622E+005                     1.10771E+000                     1.55078E+001                     6.27509E+000                     5.48571E+000                     8.39783E-002                     8.65765E-002                     1.33828E-002                     1.57822E-002                     2.33715E+001                     1.74121E+001                    -3.69536E+000                    -3.69525E+000                    -3.69544E+000                    -9.90000E+001                    -9.90000E+001                    -7.29727E+000                    -7.43643E+000                     1.00000E+000                     9.99569E-001                     1.51615E+054                     4.82885E+052                     2.35972E+052                     1.58803E+054                    -1.72086E+040                     0.00000E+000                    -1.14555E+037                    -1.02168E+038                    -1.70762E+040                    -1.88187E+037                     1.00275E+000                     9.96051E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.62342E-005                    -1.00000E+000                    -3.65722E+012                     7.45013E-001                     0.00000E+000                     1.60832E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     119                                     1077                     1.81685E+005                     1.79718E+000                     1.74248E+001                    -3.69350E+000                     7.70753E+000                     4.39985E-001                     7.53277E-008                     1.00000E+000                     1.00000E+000                                        1                     4.42332E-001                                        2                     5.35353E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.58924E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.40886E+033                     1.39611E+034                                        6                     1.67505E-003                                        5                     1.06941E-001                     0.00000E+000                     0.00000E+000                     1.74248E+001                     1.03719E+000                     3.15636E+004                     3.26537E+004                     8.60326E+004                     3.79550E-001                     4.43670E+006                     4.53672E+000                     4.59411E+000                     5.57540E+000                     4.18668E+000                     3.52462E-001                     6.66667E-001                     7.55507E+000                     7.71322E-001                     1.65183E+001                     8.54673E-001                     7.09347E-001                     2.76163E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.43812E+050                    -1.18152E-010                     2.36491E+052                     3.58515E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.75449E+000                     1.19000E+002                     1.81685E+005                     1.10702E+000                     1.55013E+001                     6.27075E+000                     5.48510E+000                     8.75519E-002                     9.02925E-002                     1.39619E-002                     1.64614E-002                     2.33588E+001                     1.74248E+001                    -3.69342E+000                    -3.69331E+000                    -3.69350E+000                    -9.90000E+001                    -9.90000E+001                    -7.29965E+000                    -7.43316E+000                     1.00000E+000                     9.99570E-001                     1.51612E+054                     4.82698E+052                     2.36491E+052                     1.58803E+054                    -1.69305E+040                     0.00000E+000                    -1.14755E+037                    -1.02345E+038                    -1.67977E+040                    -1.89897E+037                     1.00289E+000                     9.95805E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     7.33273E-006                    -1.00000E+000                    -3.63891E+012                     7.45961E-001                     0.00000E+000                     1.60832E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     120                                     1077                     1.81751E+005                     1.82152E+000                     1.74383E+001                    -3.69026E+000                     7.72306E+000                     4.42389E-001                     7.52693E-008                     1.00000E+000                     1.00000E+000                                        1                     4.42879E-001                                        2                     5.37339E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.59486E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.44448E+033                     1.40059E+034                                        6                     1.88633E-003                                        5                     1.07682E-001                     0.00000E+000                     0.00000E+000                     1.74383E+001                     1.03799E+000                     3.15815E+004                     3.25664E+004                     8.54595E+004                     3.81074E-001                     4.42422E+006                     4.53697E+000                     4.59567E+000                     5.57894E+000                     4.18647E+000                     3.52843E-001                     6.66667E-001                     7.55519E+000                     7.71206E-001                     1.65184E+001                     8.54680E-001                     7.09360E-001                     2.76149E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.43972E+050                    -1.18702E-010                     2.37053E+052                     3.59046E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.76821E+000                     1.20000E+002                     1.81751E+005                     1.10629E+000                     1.54945E+001                     6.26614E+000                     5.48447E+000                     9.11638E-002                     9.44770E-002                     1.45486E-002                     1.72263E-002                     2.33453E+001                     1.74383E+001                    -3.69018E+000                    -3.69007E+000                    -3.69026E+000                    -9.90000E+001                    -9.90000E+001                    -7.30203E+000                    -7.42987E+000                     1.00000E+000                     9.99574E-001                     1.51608E+054                     4.82487E+052                     2.37053E+052                     1.58803E+054                    -1.69172E+040                     0.00000E+000                    -1.14965E+037                    -1.02525E+038                    -1.67841E+040                    -1.91648E+037                     1.00303E+000                     9.95655E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -8.06235E-005                    -1.00000E+000                    -3.60977E+012                     7.46973E-001                     0.00000E+000                     1.60833E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     121                                     1078                     1.81820E+005                     1.83699E+000                     1.74523E+001                    -3.69026E+000                     7.74441E+000                     4.42034E-001                     7.52088E-008                     1.00000E+000                     1.00000E+000                                        1                     4.43747E-001                                        2                     5.36907E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.59501E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.45028E+033                     1.40200E+034                                        6                     1.87826E-003                                        5                     1.07655E-001                     0.00000E+000                     0.00000E+000                     1.74523E+001                     1.03883E+000                     3.15945E+004                     3.25107E+004                     8.55283E+004                     3.80116E-001                     4.41550E+006                     4.53715E+000                     4.59687E+000                     5.58197E+000                     4.18635E+000                     3.53093E-001                     6.66667E-001                     7.55532E+000                     7.71096E-001                     1.65185E+001                     8.54679E-001                     7.09358E-001                     2.76151E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.44138E+050                    -1.19276E-010                     2.37619E+052                     3.59590E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.77437E+000                     1.21000E+002                     1.81820E+005                     1.10553E+000                     1.54875E+001                     6.26138E+000                     5.48381E+000                     9.53271E-002                     9.81599E-002                     1.52246E-002                     1.78999E-002                     2.33312E+001                     1.74523E+001                    -3.69018E+000                    -3.69007E+000                    -3.69026E+000                    -9.90000E+001                    -9.90000E+001                    -7.30487E+000                    -7.42607E+000                     1.00000E+000                     9.99574E-001                     1.51604E+054                     4.82288E+052                     2.37619E+052                     1.58803E+054                    -1.70849E+040                     0.00000E+000                    -1.15189E+037                    -1.02730E+038                    -1.69513E+040                    -1.93631E+037                     1.00316E+000                     9.95490E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     3.21242E-005                    -1.00000E+000                    -3.60760E+012                     7.48023E-001                     0.00000E+000                     1.60833E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     122                                     1078                     1.81891E+005                     1.85246E+000                     1.74670E+001                    -3.68711E+000                     7.76097E+000                     4.41663E-001                     7.51458E-008                     1.00000E+000                     1.00000E+000                                        1                     4.44323E-001                                        2                     5.38835E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.60052E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.48514E+033                     1.40716E+034                                        6                     2.08119E-003                                        5                     1.08365E-001                     0.00000E+000                     0.00000E+000                     1.74670E+001                     1.03970E+000                     3.16119E+004                     3.24276E+004                     8.49828E+004                     3.81579E-001                     4.40337E+006                     4.53740E+000                     4.59843E+000                     5.58558E+000                     4.18615E+000                     3.53461E-001                     6.66667E-001                     7.55544E+000                     7.70946E-001                     1.65185E+001                     8.54686E-001                     7.09372E-001                     2.76137E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.44309E+050                    -1.19821E-010                     2.38214E+052                     3.60174E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.78572E+000                     1.22000E+002                     1.81891E+005                     1.10475E+000                     1.54802E+001                     6.25643E+000                     5.48314E+000                     9.93031E-002                     1.02439E-001                     1.58722E-002                     1.86825E-002                     2.33166E+001                     1.74670E+001                    -3.68703E+000                    -3.68693E+000                    -3.68711E+000                    -9.90000E+001                    -9.90000E+001                    -7.30695E+000                    -7.42325E+000                     1.00000E+000                     9.99577E-001                     1.51600E+054                     4.82074E+052                     2.38214E+052                     1.58803E+054                    -1.71652E+040                     0.00000E+000                    -1.15420E+037                    -1.02881E+038                    -1.70312E+040                    -1.95213E+037                     1.00326E+000                     9.95327E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -8.55545E-006                    -1.00000E+000                    -3.57934E+012                     7.49121E-001                     0.00000E+000                     1.60833E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     123                                     1078                     1.81966E+005                     1.87541E+000                     1.74825E+001                    -3.68406E+000                     7.78435E+000                     4.43996E-001                     7.50790E-008                     1.00000E+000                     1.00000E+000                                        1                     4.45266E-001                                        2                     5.38356E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.60046E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.49034E+033                     1.40844E+034                                        6                     2.06308E-003                                        5                     1.08304E-001                     0.00000E+000                     0.00000E+000                     1.74825E+001                     1.04062E+000                     3.16303E+004                     3.23385E+004                     8.44633E+004                     3.82871E-001                     4.39038E+006                     4.53767E+000                     4.60010E+000                     5.58941E+000                     4.18594E+000                     3.53857E-001                     6.66667E-001                     7.55558E+000                     7.70807E-001                     1.65186E+001                     8.54685E-001                     7.09370E-001                     2.76139E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17344E-004                     6.66017E-003                    -1.44492E+050                    -1.20330E-010                     2.38862E+052                     3.60788E+056                                       12                                        4                                        0                                        0                                        0                                        0                     3.79934E+000                     1.23000E+002                     1.81966E+005                     1.10393E+000                     1.54725E+001                     6.25120E+000                     5.48245E+000                     1.03421E-001                     1.06959E-001                     1.65441E-002                     1.95094E-002                     2.33011E+001                     1.74825E+001                    -3.68398E+000                    -3.68388E+000                    -3.68406E+000                    -9.90000E+001                    -9.90000E+001                    -7.30985E+000                    -7.41949E+000                     1.00000E+000                     9.99580E-001                     1.51596E+054                     4.81823E+052                     2.38862E+052                     1.58803E+054                    -1.69167E+040                     0.00000E+000                    -1.15660E+037                    -1.03080E+038                    -1.67823E+040                    -1.97281E+037                     1.00344E+000                     9.95058E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -6.27055E-005                    -1.00000E+000                    -3.55193E+012                     7.50287E-001                     0.00000E+000                     1.60833E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
