                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                                 log_Lnuc                                  extra_L                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                             he_core_mass                             co_core_mass                            envelope_mass                   envelope_fraction_left                        dynamic_timescale                             kh_timescale                           mdot_timescale                   kh_div_mdot_timescales                            nuc_timescale                                 log_Teff                                    log_L                                   radius                                    log_g                             lum_div_Ledd                    surface_optical_depth                             log_center_T                           log_center_Rho                             log_center_P                                center_ye                                center_h1                               center_he4                               surface_h1                              surface_he4                              surface_c12                              surface_n14                              surface_o16                             total_energy                            rel_run_E_err                   total_angular_momentum                              i_rot_total                              num_retries                                num_iters                            delta_shu_top                            delta_shu_mid                        frac_ET_thickness                     thickness_bernouilli                    thermal_eq_difference                             model_number                                      age                              period_days                        binary_separation                                     rl_1                                     rl_2                            rl_overflow_1                            rl_overflow_2                   rl_relative_overflow_1                   rl_relative_overflow_2                              star_1_mass                              star_2_mass                        lg_mtransfer_rate                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                      fixed_xfer_fraction                        eff_xfer_fraction                                    J_orb                                 J_spin_1                                 J_spin_2                                  J_total                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                        P_rot_div_P_orb_1                        P_rot_div_P_orb_2                              donor_index                         ignore_rlof_flag                                  ET_RL_1                                  ET_RL_2                                ET_surf_1                                ET_surf_2                        contact_condition                       stopping_condition                      mtransfer_timescale                                        q                        pre_zams_or_relax                          runtime_minutes                         had_RLOF_at_ZAMS                                   had_ET                              had_contact 
                                     132                                     1031                     2.87097E+005                     1.88318E+000                     2.32405E+001                    -3.66879E+000                     1.04565E+001                     4.47463E-001                     8.07210E-008                     1.00000E+000                     1.00000E+000                                        1                     4.49926E-001                                        2                     5.43082E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.68894E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.14307E+034                     1.91715E+034                                        6                     1.86061E-004                                        5                     1.05772E-001                     0.00000E+000                     0.00000E+000                     2.32405E+001                     9.68354E-001                     1.04738E-003                     3.87135E+004                     1.08401E+005                     3.57131E-001                     4.47665E+006                     4.53949E+000                     4.71529E+000                     6.32873E+000                     4.20168E+000                     3.47458E-001                     6.66667E-001                     7.55871E+000                     6.16486E-001                     1.63898E+001                     8.50632E-001                     7.01263E-001                     2.84368E-001                     7.15500E-001                     2.70271E-001                     2.44727E-003                     7.17363E-004                     6.66017E-003                    -1.97164E+050                    -1.54219E-007                     4.76761E+052                     7.23315E+056                                       12                                        2                                        0                                        0                                        0                                        0                     2.81661E+000                     1.32000E+002                     2.87097E+005                     1.09998E+000                     1.54341E+001                     6.22833E+000                     5.47595E+000                     1.00405E-001                     1.02333E-001                     1.61208E-002                     1.86878E-002                     2.32405E+001                     1.75320E+001                    -3.66889E+000                    -3.66879E+000                    -3.66897E+000                    -9.90000E+001                    -9.90000E+001                    -7.30560E+000                    -7.40008E+000                     1.00000E+000                     9.99584E-001                     1.51463E+054                     4.76761E+052                     2.39881E+052                     1.58630E+054                    -1.70562E+040                     0.00000E+000                    -1.16698E+037                    -1.06075E+038                    -1.69217E+040                    -1.67354E+037                     1.00324E+000                     9.94780E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -2.22466E-005                    -1.00000E+000                    -3.42167E+012                     7.54373E-001                     0.00000E+000                     2.89606E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     133                                     1030                     2.87175E+005                     1.89195E+000                     2.32238E+001                    -3.66879E+000                     1.04338E+001                     4.47785E-001                     8.07791E-008                     1.00000E+000                     1.00000E+000                                        1                     4.49270E-001                                        2                     5.43473E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.68687E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.14094E+034                     1.91446E+034                                        6                     1.52804E-004                                        5                     1.05525E-001                     0.00000E+000                     0.00000E+000                     2.32238E+001                     9.67658E-001                     1.04745E-003                     3.87557E+004                     1.08323E+005                     3.57777E-001                     4.48386E+006                     4.53928E+000                     4.71428E+000                     6.32748E+000                     4.20154E+000                     3.47234E-001                     6.66667E-001                     7.55859E+000                     6.16542E-001                     1.63896E+001                     8.50630E-001                     7.01260E-001                     2.84371E-001                     7.15500E-001                     2.70271E-001                     2.44727E-003                     7.17365E-004                     6.66017E-003                    -1.96962E+050                    -1.54481E-007                     4.76512E+052                     7.22422E+056                                       12                                        2                                        0                                        0                                        0                                        0                     2.82985E+000                     1.33000E+002                     2.87175E+005                     1.09912E+000                     1.54261E+001                     6.22281E+000                     5.47527E+000                     1.04665E-001                     1.06118E-001                     1.68196E-002                     1.93813E-002                     2.32238E+001                     1.75487E+001                    -3.66889E+000                    -3.66879E+000                    -3.66897E+000                    -9.90000E+001                    -9.90000E+001                    -7.30870E+000                    -7.39606E+000                     1.00000E+000                     9.99583E-001                     1.51459E+054                     4.76512E+052                     2.40544E+052                     1.58630E+054                    -1.69911E+040                     0.00000E+000                    -1.16963E+037                    -1.06306E+038                    -1.68562E+040                    -1.69249E+037                     1.00336E+000                     9.94656E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     7.64624E-005                    -1.00000E+000                    -3.41921E+012                     7.55636E-001                     0.00000E+000                     2.89606E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     134                                     1030                     2.87254E+005                     1.89820E+000                     2.32067E+001                    -3.66540E+000                     1.04096E+001                     4.48115E-001                     8.08386E-008                     1.00000E+000                     1.00000E+000                                        1                     4.48559E-001                                        2                     5.41173E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.68477E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.13877E+034                     1.91152E+034                                        6                     1.21759E-004                                        5                     1.05273E-001                     0.00000E+000                     0.00000E+000                     2.32067E+001                     9.66946E-001                     1.04743E-003                     3.88292E+004                     1.07403E+005                     3.61529E-001                     4.49452E+006                     4.53900E+000                     4.71293E+000                     6.32585E+000                     4.20144E+000                     3.46890E-001                     6.66667E-001                     7.55847E+000                     6.16602E-001                     1.63895E+001                     8.50628E-001                     7.01257E-001                     2.84374E-001                     7.15500E-001                     2.70271E-001                     2.44727E-003                     7.17367E-004                     6.66017E-003                    -1.96756E+050                    -1.54781E-007                     4.76254E+052                     7.21505E+056                                       12                                        2                                        0                                        0                                        0                                        0                     2.85260E+000                     1.34000E+002                     2.87254E+005                     1.09824E+000                     1.54179E+001                     6.21719E+000                     5.47460E+000                     1.08660E-001                     1.10443E-001                     1.74774E-002                     2.01737E-002                     2.32067E+001                     1.75658E+001                    -3.66550E+000                    -3.66540E+000                    -3.66558E+000                    -9.90000E+001                    -9.90000E+001                    -7.31090E+000                    -7.39325E+000                     1.00000E+000                     9.99587E-001                     1.51455E+054                     4.76254E+052                     2.41223E+052                     1.58630E+054                    -1.70398E+040                     0.00000E+000                    -1.17231E+037                    -1.06455E+038                    -1.69045E+040                    -1.70737E+037                     1.00342E+000                     9.94474E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.70732E-005                    -1.00000E+000                    -3.39014E+012                     7.56928E-001                     0.00000E+000                     2.89606E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     135                                     1032                     2.87334E+005                     1.90169E+000                     2.31893E+001                    -3.66212E+000                     1.03863E+001                     4.45424E-001                     8.08991E-008                     1.00000E+000                     1.00000E+000                                        1                     4.47890E-001                                        2                     5.41578E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.68266E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.13655E+034                     1.90793E+034                                        6                     9.06596E-005                                        5                     1.05018E-001                     0.00000E+000                     0.00000E+000                     2.31893E+001                     9.66222E-001                     1.04740E-003                     3.89062E+004                     1.06513E+005                     3.65270E-001                     4.50560E+006                     4.53871E+000                     4.71154E+000                     6.32417E+000                     4.20135E+000                     3.46533E-001                     6.66667E-001                     7.55835E+000                     6.16666E-001                     1.63894E+001                     8.50627E-001                     7.01254E-001                     2.84377E-001                     7.15500E-001                     2.70271E-001                     2.44727E-003                     7.17369E-004                     6.66017E-003                    -1.96548E+050                    -1.55116E-007                     4.75996E+052                     7.20570E+056                                       12                                        2                                        0                                        0                                        0                                        0                     2.88052E+000                     1.35000E+002                     2.87334E+005                     1.09736E+000                     1.54097E+001                     6.21151E+000                     5.47393E+000                     1.12653E-001                     1.14892E-001                     1.81362E-002                     2.09889E-002                     2.31893E+001                     1.75832E+001                    -3.66221E+000                    -3.66212E+000                    -3.66229E+000                    -9.90000E+001                    -9.90000E+001                    -7.31402E+000                    -7.38936E+000                     1.00000E+000                     9.99590E-001                     1.51451E+054                     4.75996E+052                     2.41905E+052                     1.58630E+054                    -1.70048E+040                     0.00000E+000                    -1.17505E+037                    -1.06671E+038                    -1.68691E+040                    -1.72660E+037                     1.00343E+000                     9.94392E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -4.56447E-005                    -1.00000E+000                    -3.36206E+012                     7.58243E-001                     0.00000E+000                     2.89607E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     136                                     1033                     2.87414E+005                     1.90327E+000                     2.31719E+001                    -3.66212E+000                     1.03628E+001                     4.45759E-001                     8.09600E-008                     1.00000E+000                     1.00000E+000                                        1                     4.47214E-001                                        2                     5.41985E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.68056E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.13434E+034                     1.90431E+034                                        6                     6.55548E-005                                        5                     1.04764E-001                     0.00000E+000                     0.00000E+000                     2.31719E+001                     9.65496E-001                     1.04747E-003                     3.89504E+004                     1.06433E+005                     3.65960E-001                     4.51317E+006                     4.53849E+000                     4.71048E+000                     6.32285E+000                     4.20120E+000                     3.46297E-001                     6.66667E-001                     7.55823E+000                     6.16737E-001                     1.63893E+001                     8.50625E-001                     7.01251E-001                     2.84381E-001                     7.15500E-001                     2.70271E-001                     2.44727E-003                     7.17371E-004                     6.66017E-003                    -1.96340E+050                    -1.55483E-007                     4.75746E+052                     7.19628E+056                                       12                                        2                                        0                                        0                                        0                                        0                     2.89463E+000                     1.36000E+002                     2.87414E+005                     1.09648E+000                     1.54015E+001                     6.20584E+000                     5.47328E+000                     1.17010E-001                     1.18590E-001                     1.88548E-002                     2.16671E-002                     2.31719E+001                     1.76006E+001                    -3.66221E+000                    -3.66212E+000                    -3.66229E+000                    -9.90000E+001                    -9.90000E+001                    -7.31724E+000                    -7.38525E+000                     1.00000E+000                     9.99590E-001                     1.51446E+054                     4.75746E+052                     2.42577E+052                     1.58630E+054                    -1.68789E+040                     0.00000E+000                    -1.17781E+037                    -1.06915E+038                    -1.67428E+040                    -1.74630E+037                     1.00345E+000                     9.94415E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.63386E-005                    -1.00000E+000                    -3.35953E+012                     7.59565E-001                     0.00000E+000                     2.89607E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     137                                     1028                     2.87494E+005                     1.90451E+000                     2.31543E+001                    -3.65893E+000                     1.03383E+001                     4.46098E-001                     8.10215E-008                     1.00000E+000                     1.00000E+000                                        1                     4.46496E-001                                        2                     5.39681E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.67847E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.13217E+034                     1.90063E+034                                        6                     4.21907E-005                                        5                     1.04508E-001                     0.00000E+000                     0.00000E+000                     2.31543E+001                     9.64763E-001                     1.04747E-003                     3.90245E+004                     1.05575E+005                     3.69639E-001                     4.52405E+006                     4.53820E+000                     4.70910E+000                     6.32124E+000                     4.20109E+000                     3.45947E-001                     6.66667E-001                     7.55811E+000                     6.16811E-001                     1.63891E+001                     8.50624E-001                     7.01248E-001                     2.84384E-001                     7.15500E-001                     2.70271E-001                     2.44726E-003                     7.17373E-004                     6.66017E-003                    -1.96131E+050                    -1.55811E-007                     4.75488E+052                     7.18672E+056                                       12                                        2                                        0                                        0                                        0                                        0                     2.91957E+000                     1.37000E+002                     2.87494E+005                     1.09560E+000                     1.53932E+001                     6.20014E+000                     5.47264E+000                     1.21106E-001                     1.22804E-001                     1.95328E-002                     2.24395E-002                     2.31543E+001                     1.76182E+001                    -3.65902E+000                    -3.65893E+000                    -3.65911E+000                    -9.90000E+001                    -9.90000E+001                    -7.31953E+000                    -7.38228E+000                     1.00000E+000                     9.99592E-001                     1.51442E+054                     4.75488E+052                     2.43261E+052                     1.58630E+054                    -1.69929E+040                     0.00000E+000                    -1.18058E+037                    -1.07086E+038                    -1.68563E+040                    -1.76201E+037                     1.00348E+000                     9.94374E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     7.55917E-005                    -1.00000E+000                    -3.33241E+012                     7.60903E-001                     0.00000E+000                     2.89608E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     138                                     1028                     2.87574E+005                     1.90455E+000                     2.31366E+001                    -3.65584E+000                     1.03151E+001                     4.43406E-001                     8.10836E-008                     1.00000E+000                     1.00000E+000                                        1                     4.45835E-001                                        2                     5.40094E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.67637E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.13004E+034                     1.89719E+034                                        6                     2.26016E-005                                        5                     1.04252E-001                     0.00000E+000                     0.00000E+000                     2.31366E+001                     9.64024E-001                     1.04744E-003                     3.91010E+004                     1.04745E+005                     3.73295E-001                     4.53514E+006                     4.53791E+000                     4.70771E+000                     6.31950E+000                     4.20100E+000                     3.45592E-001                     6.66667E-001                     7.55799E+000                     6.16889E-001                     1.63890E+001                     8.50622E-001                     7.01245E-001                     2.84387E-001                     7.15500E-001                     2.70271E-001                     2.44726E-003                     7.17376E-004                     6.66017E-003                    -1.95920E+050                    -1.56173E-007                     4.75222E+052                     7.17705E+056                                       12                                        2                                        0                                        0                                        0                                        0                     2.94491E+000                     1.38000E+002                     2.87574E+005                     1.09472E+000                     1.53850E+001                     6.19442E+000                     5.47202E+000                     1.25079E-001                     1.27116E-001                     2.01922E-002                     2.32301E-002                     2.31366E+001                     1.76359E+001                    -3.65593E+000                    -3.65584E+000                    -3.65601E+000                    -9.90000E+001                    -9.90000E+001                    -7.32270E+000                    -7.37843E+000                     1.00000E+000                     9.99595E-001                     1.51438E+054                     4.75222E+052                     2.43948E+052                     1.58629E+054                    -1.67888E+040                     0.00000E+000                    -1.18336E+037                    -1.07302E+038                    -1.66519E+040                    -1.78163E+037                     1.00349E+000                     9.94277E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.36785E-005                    -1.00000E+000                    -3.30623E+012                     7.62252E-001                     0.00000E+000                     2.89608E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     139                                     1029                     2.87654E+005                     1.90377E+000                     2.31188E+001                    -3.65284E+000                     1.02917E+001                     4.43748E-001                     8.11461E-008                     1.00000E+000                     1.00000E+000                                        1                     4.45168E-001                                        2                     5.37780E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.67428E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.12789E+034                     1.89446E+034                                        6                     7.53611E-006                                        5                     1.04005E-001                     0.00000E+000                     0.00000E+000                     2.31188E+001                     9.63282E-001                     1.04739E-003                     3.91791E+004                     1.03944E+005                     3.76925E-001                     4.54639E+006                     4.53762E+000                     4.70630E+000                     6.31768E+000                     4.20092E+000                     3.45234E-001                     6.66667E-001                     7.55787E+000                     6.16970E-001                     1.63889E+001                     8.50621E-001                     7.01241E-001                     2.84390E-001                     7.15500E-001                     2.70271E-001                     2.44726E-003                     7.17378E-004                     6.66017E-003                    -1.95709E+050                    -1.56570E-007                     4.74951E+052                     7.16730E+056                                       12                                        2                                        0                                        0                                        0                                        0                     2.97107E+000                     1.39000E+002                     2.87654E+005                     1.09385E+000                     1.53768E+001                     6.18870E+000                     5.47141E+000                     1.28974E-001                     1.31293E-001                     2.08403E-002                     2.39962E-002                     2.31188E+001                     1.76537E+001                    -3.65293E+000                    -3.65284E+000                    -3.65301E+000                    -9.90000E+001                    -9.90000E+001                    -7.32592E+000                    -7.37443E+000                     1.00000E+000                     9.99598E-001                     1.51434E+054                     4.74951E+052                     2.44641E+052                     1.58629E+054                    -1.68551E+040                     0.00000E+000                    -1.18615E+037                    -1.07542E+038                    -1.67177E+040                    -1.80168E+037                     1.00353E+000                     9.94381E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -1.83488E-005                    -1.00000E+000                    -3.28093E+012                     7.63610E-001                     0.00000E+000                     2.89609E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     140                                     1027                     2.87734E+005                     1.90246E+000                     2.31009E+001                    -3.64993E+000                     1.02673E+001                     4.44091E-001                     8.12089E-008                     1.00000E+000                     1.00000E+000                                        1                     4.44454E-001                                        2                     5.38196E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.67220E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.12572E+034                     1.89170E+034                                        5                     1.03758E-001                                        4                     2.43373E-001                     0.00000E+000                     0.00000E+000                     2.31009E+001                     9.62536E-001                     1.04735E-003                     3.92585E+004                     1.03170E+005                     3.80522E-001                     4.55785E+006                     4.53733E+000                     4.70487E+000                     6.31590E+000                     4.20083E+000                     3.44868E-001                     6.66667E-001                     7.55775E+000                     6.17053E-001                     1.63888E+001                     8.50619E-001                     7.01238E-001                     2.84393E-001                     7.15500E-001                     2.70271E-001                     2.44726E-003                     7.17381E-004                     6.66017E-003                    -1.95498E+050                    -1.56914E-007                     4.74681E+052                     7.15749E+056                                       12                                        2                                        0                                        0                                        0                                        0                     3.00135E+000                     1.40000E+002                     2.87734E+005                     1.09297E+000                     1.53686E+001                     6.18299E+000                     5.47082E+000                     1.32914E-001                     1.35612E-001                     2.14968E-002                     2.47882E-002                     2.31009E+001                     1.76716E+001                    -3.65002E+000                    -3.64993E+000                    -3.65010E+000                    -9.90000E+001                    -9.90000E+001                    -7.32918E+000                    -7.37038E+000                     1.00000E+000                     9.99600E-001                     1.51429E+054                     4.74681E+052                     2.45333E+052                     1.58629E+054                    -1.68583E+040                     0.00000E+000                    -1.18893E+037                    -1.07790E+038                    -1.67204E+040                    -1.82255E+037                     1.00349E+000                     9.94327E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -7.80083E-005                    -1.00000E+000                    -3.25648E+012                     7.64975E-001                     0.00000E+000                     2.89609E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     141                                     1027                     2.87814E+005                     1.90081E+000                     2.30831E+001                    -3.64993E+000                     1.02444E+001                     4.41380E-001                     8.12716E-008                     1.00000E+000                     1.00000E+000                                        1                     4.43807E-001                                        2                     5.38612E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.67015E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.12357E+034                     1.88958E+034                                        5                     1.03514E-001                                        4                     2.43093E-001                     0.00000E+000                     0.00000E+000                     2.30831E+001                     9.61794E-001                     1.04739E-003                     3.93047E+004                     1.03091E+005                     3.81263E-001                     4.56568E+006                     4.53711E+000                     4.70379E+000                     6.31445E+000                     4.20069E+000                     3.44626E-001                     6.66667E-001                     7.55763E+000                     6.17143E-001                     1.63887E+001                     8.50618E-001                     7.01235E-001                     2.84396E-001                     7.15500E-001                     2.70271E-001                     2.44725E-003                     7.17384E-004                     6.66017E-003                    -1.95288E+050                    -1.57277E-007                     4.74412E+052                     7.14767E+056                                       12                                        2                                        0                                        0                                        0                                        0                     3.01577E+000                     1.41000E+002                     2.87814E+005                     1.09211E+000                     1.53605E+001                     6.17732E+000                     5.47025E+000                     1.37128E-001                     1.39427E-001                     2.21986E-002                     2.54883E-002                     2.30831E+001                     1.76894E+001                    -3.65002E+000                    -3.64993E+000                    -3.65010E+000                    -9.90000E+001                    -9.90000E+001                    -7.33248E+000                    -7.36640E+000                     1.00000E+000                     9.99600E-001                     1.51425E+054                     4.74412E+052                     2.46019E+052                     1.58629E+054                    -1.67959E+040                     0.00000E+000                    -1.19172E+037                    -1.08028E+038                    -1.66575E+040                    -1.84289E+037                     1.00353E+000                     9.94335E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     5.15637E-006                    -1.00000E+000                    -3.25397E+012                     7.66337E-001                     0.00000E+000                     2.89609E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     142                                     1028                     2.87893E+005                     1.89978E+000                     2.30652E+001                    -3.64710E+000                     1.02216E+001                     4.41723E-001                     8.13347E-008                     1.00000E+000                     1.00000E+000                                        1                     4.43160E-001                                        2                     5.36282E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.66812E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.12142E+034                     1.88780E+034                                        5                     1.03271E-001                                        4                     2.42811E-001                     0.00000E+000                     0.00000E+000                     2.30652E+001                     9.61048E-001                     1.04738E-003                     3.93782E+004                     1.02343E+005                     3.84766E-001                     4.57653E+006                     4.53682E+000                     4.70242E+000                     6.31275E+000                     4.20059E+000                     3.44280E-001                     6.66667E-001                     7.55752E+000                     6.17237E-001                     1.63886E+001                     8.50616E-001                     7.01232E-001                     2.84399E-001                     7.15500E-001                     2.70271E-001                     2.44725E-003                     7.17387E-004                     6.66017E-003                    -1.95078E+050                    -1.57673E-007                     4.74128E+052                     7.13777E+056                                       12                                        2                                        0                                        0                                        0                                        0                     3.03812E+000                     1.42000E+002                     2.87893E+005                     1.09125E+000                     1.53524E+001                     6.17167E+000                     5.46970E+000                     1.41078E-001                     1.43505E-001                     2.28589E-002                     2.62363E-002                     2.30652E+001                     1.77073E+001                    -3.64719E+000                    -3.64710E+000                    -3.64728E+000                    -9.90000E+001                    -9.90000E+001                    -7.33483E+000                    -7.36358E+000                     1.00000E+000                     9.99603E-001                     1.51421E+054                     4.74128E+052                     2.46714E+052                     1.58629E+054                    -1.65704E+040                     0.00000E+000                    -1.19448E+037                    -1.08184E+038                    -1.64317E+040                    -1.85883E+037                     1.00347E+000                     9.94258E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -8.99703E-006                    -1.00000E+000                    -3.23037E+012                     7.67707E-001                     0.00000E+000                     2.89610E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
                                     143                                     1026                     2.87972E+005                     1.89834E+000                     2.30472E+001                    -3.64436E+000                     1.01977E+001                     4.42067E-001                     8.13980E-008                     1.00000E+000                     1.00000E+000                                        1                     4.42469E-001                                        2                     5.36700E-001                                        5                     1.00000E+000                                        1                     1.00000E+000                                        5                     1.00000E+000                     4.66610E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.11925E+034                     1.88599E+034                                        5                     1.03029E-001                                        4                     2.42527E-001                     0.00000E+000                     0.00000E+000                     2.30472E+001                     9.60301E-001                     1.04732E-003                     3.94541E+004                     1.01621E+005                     3.88249E-001                     4.58757E+006                     4.53654E+000                     4.70104E+000                     6.31089E+000                     4.20050E+000                     3.43933E-001                     6.66667E-001                     7.55740E+000                     6.17333E-001                     1.63885E+001                     8.50615E-001                     7.01229E-001                     2.84402E-001                     7.15500E-001                     2.70271E-001                     2.44725E-003                     7.17391E-004                     6.66017E-003                    -1.94868E+050                    -1.58104E-007                     4.73836E+052                     7.12780E+056                                       12                                        2                                        0                                        0                                        0                                        0                     3.06219E+000                     1.43000E+002                     2.87972E+005                     1.09039E+000                     1.53444E+001                     6.16602E+000                     5.46917E+000                     1.44865E-001                     1.47373E-001                     2.34940E-002                     2.69461E-002                     2.30472E+001                     1.77252E+001                    -3.64445E+000                    -3.64436E+000                    -3.64454E+000                    -9.90000E+001                    -9.90000E+001                    -7.33796E+000                    -7.35989E+000                     1.00000E+000                     9.99605E-001                     1.51417E+054                     4.73836E+052                     2.47414E+052                     1.58629E+054                    -1.65095E+040                     0.00000E+000                    -1.19724E+037                    -1.08401E+038                    -1.63703E+040                    -1.87810E+037                     1.00350E+000                     9.94408E-001                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -1.52171E-005                    -1.00000E+000                    -3.20755E+012                     7.69083E-001                     0.00000E+000                     2.89610E+004                     0.00000E+000                     0.00000E+000                     1.00000E+000 
